 Step; Kinetic energy; Potential energy; Total energy; Calculated temperature; Mean momentum squared; Pressure; 
           1 ;   365.77343222061484      ;  -48057.132175206527      ;  -47691.358742985911      ;   9.9938793751323978      ;   3.8342312892732236E-031 ;  0.11860065962876387     
           2 ;   365.54659516311739      ;  -48056.675940072993      ;  -47691.129344909874      ;   9.9876815980640323      ;   5.1616461404217986E-031 ;  0.11852258847290609     
           3 ;   365.31695110723638      ;  -48056.216906009162      ;  -47690.899954901928      ;   9.9814071265154318      ;   1.2077947875080493E-030 ;  0.11844827133107250     
           4 ;   365.08451736992322      ;  -48055.757668727922      ;  -47690.673151358002      ;   9.9750564336307281      ;   2.4356451368539882E-030 ;  0.11837519944974152     
           5 ;   364.84931294761856      ;  -48055.288538061395      ;  -47690.439225113776      ;   9.9686300384419440      ;   3.1033943734322785E-031 ;  0.11829911831830783     
           6 ;   364.61135768639724      ;  -48054.814929276894      ;  -47690.203571590493      ;   9.9621284831953130      ;   1.5556298881087521E-030 ;  0.11822213766913406     
           7 ;   364.37067191716847      ;  -48054.330227915998      ;  -47689.959555998830      ;   9.9555523233841203      ;   4.4439109640550672E-031 ;  0.11814426240778420     
           8 ;   364.12727698919082      ;  -48053.851371585115      ;  -47689.724094595927      ;   9.9489021423254176      ;   3.0320352345497577E-031 ;  0.11806549932976640     
           9 ;   363.88119544177903      ;  -48053.359206362773      ;  -47689.478010920997      ;   9.9421785558517950      ;   2.3887376468154753E-031 ;  0.11798778859007568     
          10 ;   363.63245075295544      ;  -48052.858898894396      ;  -47689.226448141439      ;   9.9353822054438243      ;   2.6834445564948785E-031 ;  0.11790755352118157     
          11 ;   363.38106663921656      ;  -48052.354847972631      ;  -47688.973781333414      ;   9.9285137390976335      ;   9.0901944989159859E-031 ;  0.11782575760493467     
          12 ;   363.12706717740679      ;  -48051.849406400543      ;  -47688.722339223139      ;   9.9215738146551580      ;   1.9658309065718265E-031 ;  0.11774362911649290     
          13 ;   362.87047786587004      ;  -48051.341600611529      ;  -47688.471122745657      ;   9.9145631287973082      ;   4.8303538269668666E-031 ;  0.11766065118797672     
          14 ;   362.61132578127172      ;  -48050.820989386018      ;  -47688.209663604750      ;   9.9074824213288544      ;   3.4221588956714569E-031 ;  0.11757683381172859     
          15 ;   362.34963789537107      ;  -48050.296842745549      ;  -47687.947204850178      ;   9.9003324291882659      ;   3.2239512474408141E-032 ;  0.11749440660793398     
          16 ;   362.08544247424186      ;  -48049.769728579005      ;  -47687.684286104763      ;   9.8931139246779267      ;   5.2704037214068509E-031 ;  0.11741305489619980     
          17 ;   361.81876869633788      ;  -48049.234073815111      ;  -47687.415305118775      ;   9.8858277050290670      ;   2.7974713655650892E-031 ;  0.11732683118088427     
          18 ;   361.54964651991190      ;  -48048.692498393590      ;  -47687.142851873679      ;   9.8784745887787544      ;   2.7468212573431522E-032 ;  0.11724028357513713     
          19 ;   361.27810624083304      ;  -48048.146854946383      ;  -47686.868748705550      ;   9.8710554036889597      ;   1.5559222120433836E-031 ;  0.11715302126527015     
          20 ;   361.00417908660364      ;  -48047.596949140861      ;  -47686.592770054260      ;   9.8635710029758581      ;   1.1283584992215888E-031 ;  0.11706449303147611     
          21 ;   360.72789743463790      ;  -48047.047965973703      ;  -47686.320068539062      ;   9.8560222712744707      ;   2.3273165970527059E-031 ;  0.11697117511994790     
          22 ;   360.44929356191466      ;  -48046.493058803491      ;  -47686.043765241579      ;   9.8484100904757881      ;   8.7030105888856676E-032 ;  0.11688170491065648     
          23 ;   360.16840090104154      ;  -48045.930758018265      ;  -47685.762357117223      ;   9.8407353740451882      ;   4.8872130118030644E-031 ;  0.11678830308685631     
