 Step; Kinetic energy; Potential energy; Total energy; Calculated temperature; Mean momentum squared; Pressure; 
           1 ;   3659.8139692532068      ;  -48635.240903376456      ;  -44975.426934123250      ;   99.995615105474656      ;   2.6285743929809612E-030 ;   1.1833145841384982     
           2 ;   3659.4910465367811      ;  -48634.272814963319      ;  -44974.781768426539      ;   99.986792018855738      ;   1.3507937385204044E-029 ;   1.1832239694259075     
           3 ;   3659.1660906647867      ;  -48632.655330913643      ;  -44973.489240248855      ;   99.977913381150074      ;   1.6369993715074287E-030 ;   1.1831326649006979     
           4 ;   3658.8409798142820      ;  -48630.386093316178      ;  -44971.545113501896      ;   99.969030509029594      ;   7.7833574472061531E-030 ;   1.1830412812345563     
           5 ;   3658.5156499747063      ;  -48627.467736066115      ;  -44968.952086091405      ;   99.960141653559432      ;   2.0221943799256176E-030 ;   1.1829498004304475     
           6 ;   3658.1900372200025      ;  -48623.896365403096      ;  -44965.706328183092      ;   99.951245068113394      ;   3.1828991276696510E-031 ;   1.1828582045390554     
           7 ;   3657.8640777324267      ;  -48619.674615709955      ;  -44961.810537977530      ;   99.942339009026313      ;   5.8207194209054915E-031 ;   1.1827664761473276     
           8 ;   3657.5377078255833      ;  -48614.799874152457      ;  -44957.262166326873      ;   99.933421736218932      ;   3.7736306916109913E-030 ;   1.1826745976318049     
           9 ;   3657.2108639699641      ;  -48609.271192769935      ;  -44952.060328799969      ;   99.924491513901685      ;   3.3810809804265660E-030 ;   1.1825825512747232     
          10 ;   3656.8834828181466      ;  -48603.088008884646      ;  -44946.204526066496      ;   99.915546611257710      ;   1.4513075748496828E-029 ;   1.1824903194383061     
          11 ;   3656.5555012308696      ;  -48596.249889519822      ;  -44939.694388288954      ;   99.906585303158579      ;   1.9425509352855709E-030 ;   1.1823978844337530     
          12 ;   3656.2268563058133      ;  -48588.754739936150      ;  -44932.527883630333      ;   99.897605870950159      ;   3.9321263917307393E-030 ;   1.1823052288126668     
          13 ;   3655.8974854069224      ;  -48580.599316144871      ;  -44924.701830737948      ;   99.888606603253322      ;   7.5446708885622173E-031 ;   1.1822123352611384     
          14 ;   3655.5673261934817      ;  -48571.784601327483      ;  -44916.217275134004      ;   99.879585796755634      ;   1.3885478741583657E-030 ;   1.1821191861140465     
          15 ;   3655.2363166520186      ;  -48562.307358759994      ;  -44907.071042107978      ;   99.870541757091047      ;   1.0490502141108086E-030 ;   1.1820257645872208     
          16 ;   3654.9043951299118      ;  -48552.166276336910      ;  -44897.261881207000      ;   99.861472799748285      ;   1.3821870835025110E-030 ;   1.1819320533828099     
          17 ;   3654.5715003722462      ;  -48541.358639474114      ;  -44886.787139101871      ;   99.852377251084206      ;   1.6584645905567564E-030 ;   1.1818380353317868     
          18 ;   3654.2375715576336      ;  -48529.883659868923      ;  -44875.646088311289      ;   99.843253449301088      ;   2.3561726812411368E-029 ;   1.1817436937255148     
          19 ;   3653.9025483379610      ;  -48517.738636568836      ;  -44863.836088230877      ;   99.834099745531887      ;   3.7268321790899081E-030 ;   1.1816490113897413     
          20 ;   3653.5663708827651      ;  -48504.921260929907      ;  -44851.354890047143      ;   99.824914505053002      ;   1.0964232123476551E-029 ;   1.1815539719251567     
          21 ;   3653.2289799222326      ;  -48491.429617745584      ;  -44838.200637823349      ;   99.815696108458610      ;   4.6393994085731632E-030 ;   1.1814585589391742     
          22 ;   3652.8903167955550      ;  -48477.258858561931      ;  -44824.368541766373      ;   99.806442952984000      ;   5.0667394202728164E-030 ;   1.1813627567224017     
          23 ;   3652.5503234993885      ;  -48462.407858783205      ;  -44809.857535283816      ;   99.797153453827050      ;   3.5671944977859069E-030 ;   1.1812665479478488     
          24 ;   3652.2089427377205      ;  -48446.874611237057      ;  -44794.665668499336      ;   99.787826045511764      ;   7.1201775512470139E-030 ;   1.1811699179315722     
          25 ;   3651.8661179837864      ;  -48430.657507663549      ;  -44778.791389679762      ;   99.778459183581163      ;   8.6296700405953409E-031 ;   1.1810728505620181     
