 Step; Kinetic energy; Potential energy; Total energy; Calculated temperature; Mean momentum squared; Pressure; 
           1 ;   2744.8614103018522      ;  -48635.288164456513      ;  -45890.426754154658      ;   74.996736830976317      ;   6.0873229689699188E-031 ;  0.88748716662234162     
           2 ;   2744.6208737314832      ;  -48634.566943683581      ;  -45889.946069952101      ;   74.990164747665332      ;   5.0734997084725836E-030 ;  0.88742065611167209     
           3 ;   2744.3786673638551      ;  -48633.361054714158      ;  -45888.982387350305      ;   74.983547041159554      ;   1.4123380583671313E-031 ;  0.88735358303322798     
           4 ;   2744.1364336437141      ;  -48631.670698822418      ;  -45887.534265178707      ;   74.976928587312614      ;   5.3243376854873248E-030 ;  0.88728648011514122     
           5 ;   2743.8941403151375      ;  -48629.495500781857      ;  -45885.601360466717      ;   74.970308504808273      ;   3.3095941025562859E-030 ;  0.88721933843416201     
           6 ;   2743.6517552060332      ;  -48626.836300976378      ;  -45883.184545770346      ;   74.963685914621507      ;   8.5252068342668064E-031 ;  0.88715214919625018     
           7 ;   2743.4092462462904      ;  -48623.692083700502      ;  -45880.282837454215      ;   74.957059940514242      ;   7.4132229665792460E-030 ;  0.88708490400764539     
           8 ;   2743.1665814867338      ;  -48620.062793313344      ;  -45876.896211826606      ;   74.950429709551628      ;   7.4736226658392720E-030 ;  0.88701759412171832     
           9 ;   2742.9237291174968      ;  -48615.948310548614      ;  -45873.024581431120      ;   74.943794352605977      ;   1.0706314834835641E-029 ;  0.88695021092200332     
          10 ;   2742.6806574874518      ;  -48611.346916881914      ;  -45868.666259394464      ;   74.937153004885815      ;   5.2998051951394784E-030 ;  0.88688274573849346     
          11 ;   2742.4373351231811      ;  -48606.259390754611      ;  -45863.822055631426      ;   74.930504806455716      ;   1.1026749421017678E-030 ;  0.88681519020018618     
          12 ;   2742.1937307494400      ;  -48600.683632142245      ;  -45858.489901392808      ;   74.923848902795072      ;   9.9103018342162133E-031 ;  0.88674753555669861     
          13 ;   2741.9498133095403      ;  -48594.621062786042      ;  -45852.671249476502      ;   74.917184445354863      ;   2.4109842511765161E-030 ;  0.88667977372031026     
          14 ;   2741.7055519865517      ;  -48588.069714895129      ;  -45846.364162908576      ;   74.910510592136134      ;   3.8013640662984225E-030 ;  0.88661189618474823     
          15 ;   2741.4609162256647      ;  -48581.028839522049      ;  -45839.567923296381      ;   74.903826508302060      ;   7.0695102542984639E-031 ;  0.88654389482855334     
          16 ;   2741.2158757549637      ;  -48573.497627169811      ;  -45832.281751414848      ;   74.897131366746265      ;   2.8029545858662902E-030 ;  0.88647576136931083     
          17 ;   2740.9704006100960      ;  -48565.475720391551      ;  -45824.505319781456      ;   74.890424348763659      ;   1.2687202207309463E-030 ;  0.88640748768341637     
          18 ;   2740.7244611582637      ;  -48556.960910523499      ;  -45816.236449365235      ;   74.883704644710122      ;   1.5204469259120681E-030 ;  0.88633906579954758     
          19 ;   2740.4780281229237      ;  -48547.955026214848      ;  -45807.476998091923      ;   74.876971454674319      ;   1.8389275782300884E-031 ;  0.88627048771085282     
          20 ;   2740.2310726093651      ;  -48538.454974472450      ;  -45798.223901863086      ;   74.870223989177447      ;   6.9721200190859928E-031 ;  0.88620174602480606     
          21 ;   2739.9835661337165      ;  -48528.459397273713      ;  -45788.475831139993      ;   74.863461469966623      ;   4.3064924280800645E-030 ;  0.88613283273265941     
          22 ;   2739.7354806493522      ;  -48517.966880494118      ;  -45778.231399844764      ;   74.856683130735036      ;   5.0280287402547304E-030 ;  0.88606374089240336     
          23 ;   2739.4867885743715      ;  -48506.978514757328      ;  -45767.491726182954      ;   74.849888217873655      ;   2.1524605191628572E-030 ;  0.88599446246642555     
          24 ;   2739.2374628239986      ;  -48495.491240643270      ;  -45756.253777819271      ;   74.843075991356145      ;   3.2779422761122330E-030 ;  0.88592499035642480     
          25 ;   2738.9874768454829      ;  -48483.503993551538      ;  -45744.516516706055      ;   74.836245725692891      ;   2.6197392058728298E-030 ;  0.88585531768592785     
          26 ;   2738.7368046489009      ;  -48471.013608965688      ;  -45732.276804316789      ;   74.829396710771007      ;   2.8345504044710826E-030 ;  0.88578543788931419     
          27 ;   2738.4854208369134      ;  -48458.022247389170      ;  -45719.536826552256      ;   74.822528252669215      ;   9.9880787581706172E-031 ;  0.88571534356818793     
          28 ;   2738.2333006466988      ;  -48444.524596032948      ;  -45706.291295386247      ;   74.815639674803776      ;   2.1669514379822804E-029 ;  0.88564502876967000     
          29 ;   2737.9804199877663      ;  -48430.524253630647      ;  -45692.543833642878      ;   74.808730318958965      ;   1.9188338568280808E-030 ;  0.88557448707007902     
          30 ;   2737.7267554818523      ;  -48416.015300458836      ;  -45678.288544976982      ;   74.801799546380821      ;   2.3106678705505979E-030 ;  0.88550371221420554     
          31 ;   2737.4722845043711      ;  -48400.995611405117      ;  -45663.523326900744      ;   74.794846738906699      ;   2.2369161137611715E-030 ;  0.88543269866024221     
          32 ;   2737.2169852213274      ;  -48385.466345586559      ;  -45648.249360365233      ;   74.787871299975151      ;   3.7812984653195340E-030 ;  0.88536144058755006     
          33 ;   2736.9608366363445      ;  -48369.425804205006      ;  -45632.464967568660      ;   74.780872655910102      ;   1.5568171486259094E-031 ;  0.88528993264140765     
          34 ;   2736.7038186469090      ;  -48352.870456297416      ;  -45616.166637650509      ;   74.773850257459827      ;   1.7620573472206969E-030 ;  0.88521816984477530     
          35 ;   2736.4459120900638      ;  -48335.799548494237      ;  -45599.353636404172      ;   74.766803581041870      ;   5.3341876679354087E-030 ;  0.88514614745453746     
          36 ;   2736.1870987863058      ;  -48318.211011072970      ;  -45582.023912286662      ;   74.759732129945093      ;   2.7153023174233826E-031 ;  0.88507386080190376     
          37 ;   2735.9273615959819      ;  -48300.103508024469      ;  -45564.176146428486      ;   74.752635435869834      ;   2.3037186714755413E-030 ;  0.88500130617616579     
          38 ;   2735.6666844859465      ;  -48281.474135289551      ;  -45545.807450803608      ;   74.745513060748905      ;   1.6334287924981862E-029 ;  0.88492847936464480     
          39 ;   2735.4050525747730      ;  -48262.323286953266      ;  -45526.918234378492      ;   74.738364597982923      ;   1.8786222360671381E-029 ;  0.88485537726001051     
          40 ;   2735.1424522026091      ;  -48242.645185952162      ;  -45507.502733749556      ;   74.731189674349764      ;   7.1458650546739045E-030 ;  0.88478199640696276     
          41 ;   2734.8788710002782      ;  -48222.439662301535      ;  -45487.560791301257      ;   74.723987951891218      ;   9.1070860141175304E-030 ;  0.88470833428715412     
          42 ;   2734.6142979287524      ;  -48201.707035907937      ;  -45467.092737979183      ;   74.716759128991697      ;   3.9621086784798390E-030 ;  0.88463438871115674     
          43 ;   2734.3487233764790      ;  -48180.441463632189      ;  -45446.092740255714      ;   74.709502943039524      ;   9.9360403424236108E-030 ;  0.88456015781565001     
          44 ;   2734.0821392383091      ;  -48158.643485926281      ;  -45424.561346687973      ;   74.702219172581465      ;   1.1237647996505318E-030 ;  0.88448564049062151     
          45 ;   2733.8145389691108      ;  -48136.310558229583      ;  -45402.496019260470      ;   74.694907638785722      ;   5.0656554407210415E-031 ;  0.88440729353302217     
          46 ;   2733.5459176563559      ;  -48113.437054253591      ;  -45379.891136597238      ;   74.687568207430715      ;   1.3979504106060429E-029 ;  0.88433213517802645     
          47 ;   2733.2762721274289      ;  -48090.026045046819      ;  -45356.749772919393      ;   74.680200791831723      ;   1.0513868728881016E-029 ;  0.88425668992098294     
          48 ;   2733.0056010176677      ;  -48066.073943154799      ;  -45333.068342137129      ;   74.672805354703442      ;   2.0101107835476678E-030 ;  0.88418095805781372     
          49 ;   2732.7339048499607      ;  -48041.579978064998      ;  -45308.846073215034      ;   74.665381910331732      ;   1.5724570999703152E-029 ;  0.88410494066416112     
          50 ;   2732.4611861795283      ;  -48016.539800483442      ;  -45284.078614303915      ;   74.657930528531949      ;   2.6794573002965706E-031 ;  0.88402864024102090     
