 Step; Kinetic energy; Potential energy; Total energy; Calculated temperature; Mean momentum squared; Pressure; 
           1 ;   182.94043896209320      ;  -48340.680655544347      ;  -48157.740216582257      ;   4.9984075352914239      ;   2.2752398740571488E-031 ;   5.9414149313282316E-002
           2 ;   182.88167267005358      ;  -48340.560564888510      ;  -48157.678892218457      ;   4.9968018876903812      ;   2.3789699589047953E-031 ;   5.9393525033847198E-002
           3 ;   182.82241179147431      ;  -48340.442301082687      ;  -48157.619889291214      ;   4.9951827267015956      ;   1.0163865768247234E-031 ;   5.9377712227867294E-002
           4 ;   182.76264430308822      ;  -48340.326607670242      ;  -48157.563963367153      ;   4.9935497238181945      ;   1.5997298531103647E-031 ;   5.9356667584346649E-002
           5 ;   182.70235835016348      ;  -48340.207829267732      ;  -48157.505470917567      ;   4.9919025551381697      ;   1.6855818459888303E-031 ;   5.9337171674095843E-002
           6 ;   182.64154225121860      ;  -48340.089526503201      ;  -48157.447984251980      ;   4.9902409014930793      ;   5.8805539809230489E-032 ;   5.9317493646348161E-002
           7 ;   182.58018409962060      ;  -48339.968091672097      ;  -48157.387907572476      ;   4.9885644375628813      ;   5.2896366020586194E-033 ;   5.9297630140141139E-002
           8 ;   182.51827179504392      ;  -48339.846828544221      ;  -48157.328556749177      ;   4.9868728327352043      ;   1.8781887102934084E-031 ;   5.9281126319776341E-002
           9 ;   182.45579380003682      ;  -48339.719058255665      ;  -48157.263264455629      ;   4.9851657717769822      ;   1.3572583442965937E-031 ;   5.9260902487626735E-002
          10 ;   182.39273843921706      ;  -48339.588596955946      ;  -48157.195858516730      ;   4.9834429356864423      ;   1.4861984376714682E-031 ;   5.9237287268816809E-002
          11 ;   182.32909380623937      ;  -48339.460285298337      ;  -48157.131191492095      ;   4.9817039991513461      ;   1.9330948859233122E-031 ;   5.9213335718909695E-002
          12 ;   182.26484779550896      ;  -48339.328722825077      ;  -48157.063875029569      ;   4.9799486314154366      ;   4.3599781725848757E-031 ;   5.9192538161960150E-002
          13 ;   182.19998824387281      ;  -48339.203101373962      ;  -48157.003113130086      ;   4.9781765001498091      ;   1.4536103209793742E-031 ;   5.9171222426497562E-002
          14 ;   182.13450346108317      ;  -48339.069573437868      ;  -48156.935069976782      ;   4.9763872859465534      ;   5.6466011290645127E-032 ;   5.9150277429575675E-002
          15 ;   182.06838227208010      ;  -48338.943220449670      ;  -48156.874838177588      ;   4.9745806834740209      ;   4.6262755928957963E-032 ;   5.9128885954325770E-002
          16 ;   182.00161339118978      ;  -48338.815060249719      ;  -48156.813446858527      ;   4.9727563843783091      ;   1.8533810517140532E-032 ;   5.9109422646067181E-002
          17 ;   181.93418492048178      ;  -48338.674829015421      ;  -48156.740644094942      ;   4.9709140635771032      ;   3.7932497984915761E-032 ;   5.9087598061097424E-002
          18 ;   181.86608497056775      ;  -48338.539910709384      ;  -48156.673825738813      ;   4.9690533962214722      ;   8.4734416053419018E-032 ;   5.9065545875609443E-002
          19 ;   181.79730183264434      ;  -48338.405417694303      ;  -48156.608115861658      ;   4.9671740623964986      ;   2.2269667966547758E-031 ;   5.9042474966219234E-002
          20 ;   181.72782411659779      ;  -48338.261343729610      ;  -48156.533519613011      ;   4.9652757508947083      ;   2.9488233458691054E-031 ;   5.9019960254470552E-002
          21 ;   181.65764064111775      ;  -48338.125074264499      ;  -48156.467433623380      ;   4.9633581562137250      ;   4.7483258716867407E-032 ;   5.8997206688854283E-002
          22 ;   181.58674045299151      ;  -48337.983531408659      ;  -48156.396790955667      ;   4.9614209790833073      ;   9.4288144771546101E-032 ;   5.8976596067949437E-002
          23 ;   181.51511251072114      ;  -48337.845140890044      ;  -48156.330028379321      ;   4.9594639178211235      ;   5.6724184808545953E-032 ;   5.8953393226541057E-002
          24 ;   181.44274587492797      ;  -48337.694009688508      ;  -48156.251263813581      ;   4.9574866735349286      ;   1.6007425184352041E-031 ;   5.8933268154190893E-002
          25 ;   181.36962977487406      ;  -48337.547267221169      ;  -48156.177637446293      ;   4.9554889519402261      ;   8.6956463505866557E-032 ;   5.8903775074146306E-002
          26 ;   181.29575329831687      ;  -48337.398491712447      ;  -48156.102738414127      ;   4.9534704548862152      ;   1.1462017514086826E-031 ;   5.8879847806768311E-002
          27 ;   181.22110594143084      ;  -48337.249966430769      ;  -48156.028860489336      ;   4.9514308953811224      ;   3.4675375054432892E-031 ;   5.8857749081780687E-002
          28 ;   181.14567721449203      ;  -48337.095014637860      ;  -48155.949337423372      ;   4.9493699868184979      ;   1.7347135341345854E-031 ;   5.8834123871862695E-002
          29 ;   181.06945710784095      ;  -48336.941808003307      ;  -48155.872350895464      ;   4.9472874557084383      ;   1.6525463435641987E-031 ;   5.8809420460759661E-002
          30 ;   180.99243539514512      ;  -48336.787254002535      ;  -48155.794818607392      ;   4.9451830226410207      ;   1.8016695685193348E-032 ;   5.8784713372236799E-002
          31 ;   180.91460191463153      ;  -48336.635684141322      ;  -48155.721082226693      ;   4.9430564099702297      ;   1.0526840157663177E-031 ;   5.8759473836164748E-002
          32 ;   180.83594724654910      ;  -48336.479400046330      ;  -48155.643452799777      ;   4.9409073603240277      ;   2.0696122191085372E-031 ;   5.8733886431562632E-002
          33 ;   180.75646203842689      ;  -48336.319407072297      ;  -48155.562945033867      ;   4.9387356181686153      ;   8.9962608324154321E-032 ;   5.8708097998003680E-002
