 Step; Kinetic energy; Potential energy; Total energy; Calculated temperature; Mean momentum squared; Pressure; 
           1 ;   179.11090429842736      ;  -48635.597688380818      ;  -48456.486784082394      ;   4.8937747103778761      ;   1.2160913449804138E-031 ;   5.7913408583069523E-002
           2 ;   182.97559120964939      ;  -48635.551424780773      ;  -48452.575833571122      ;   4.9993679859171243      ;   1.4543216469567764E-031 ;   5.9165934924818982E-002
           3 ;   182.95947867769542      ;  -48635.472679704457      ;  -48452.513201026763      ;   4.9989277497310356      ;   1.5468942503116179E-031 ;   5.9163709129064920E-002
           4 ;   182.94336799264602      ;  -48635.362224821081      ;  -48452.418856828437      ;   4.9984875640071689      ;   6.6877654782100234E-031 ;   5.9161482332571069E-002
           5 ;   182.92725974801886      ;  -48635.219297035786      ;  -48452.292037287771      ;   4.9980474449619647      ;   5.8263939710526343E-031 ;   5.9159254765839525E-002
           6 ;   182.91115453841681      ;  -48635.043902418794      ;  -48452.132747880380      ;   4.9976074088415112      ;   1.8716446103717777E-031 ;   5.9157026593243345E-002
           7 ;   182.89505295981957      ;  -48634.836304223878      ;  -48451.941251264056      ;   4.9971674719295534      ;   6.5434592659220762E-032 ;   5.9154798120893852E-002
           8 ;   182.87895560983222      ;  -48634.595998924488      ;  -48451.717043314653      ;   4.9967276505541776      ;   1.0319602896526261E-031 ;   5.9152569553175861E-002
           9 ;   182.86286308796778      ;  -48634.323508160553      ;  -48451.460645072584      ;   4.9962879610956490      ;   4.5274957292186511E-032 ;   5.9150340587511868E-002
          10 ;   182.84677599588315      ;  -48634.019866758870      ;  -48451.173090762990      ;   4.9958484199928384      ;   1.1231528413549309E-031 ;   5.9148112078236767E-002
          11 ;   182.83069493767687      ;  -48633.682782860749      ;  -48450.852087923071      ;   4.9954090437511871      ;   1.3336008113197446E-032 ;   5.9145884192353324E-002
          12 ;   182.81462052020436      ;  -48633.314061690544      ;  -48450.499441170337      ;   4.9949698489516177      ;   1.3270456485289203E-031 ;   5.9143656646268118E-002
          13 ;   182.79855335325925      ;  -48632.913461757373      ;  -48450.114908404110      ;   4.9945308522553091      ;   1.3286202085383233E-031 ;   5.9141429988434586E-002
          14 ;   182.78249405003277      ;  -48632.481510772443      ;  -48449.699016722407      ;   4.9940920704161691      ;   6.1276089850494264E-031 ;   5.9139204257073495E-002
          15 ;   182.76644322715293      ;  -48632.016945736919      ;  -48449.250502509763      ;   4.9936535202821233      ;   3.2535072711072507E-032 ;   5.9136979712946174E-002
          16 ;   182.75040150503204      ;  -48631.519784852833      ;  -48448.769383347804      ;   4.9932152188044396      ;   6.8923722532406247E-032 ;   5.9134756604007049E-002
          17 ;   182.73436950821218      ;  -48630.991327529795      ;  -48448.256958021586      ;   4.9927771830471972      ;   2.6447885798881925E-031 ;   5.9132535242714591E-002
          18 ;   182.71834786553504      ;  -48630.430314516925      ;  -48447.711966651390      ;   4.9923394301920050      ;   1.7169837176360884E-031 ;   5.9130315647633096E-002
          19 ;   182.70233721053563      ;  -48629.836767789668      ;  -48447.134430579135      ;   4.9919019775486877      ;   1.1110134063831074E-031 ;   5.9128098131580244E-002
          20 ;   182.68633818179507      ;  -48629.212246551397      ;  -48446.525908369600      ;   4.9914648425649188      ;   2.6509474607974555E-032 ;   5.9125882768915713E-002
          21 ;   182.67035142346668      ;  -48628.557031334618      ;  -48445.886679911149      ;   4.9910280428406688      ;   6.4387500345920724E-032 ;   5.9123669924874535E-002
          22 ;   182.65437758481096      ;  -48627.867820085572      ;  -48445.213442500761      ;   4.9905915961153937      ;   3.9588031592117764E-032 ;   5.9121459749503391E-002
          23 ;   182.63841732022806      ;  -48627.147455862418      ;  -48444.509038542186      ;   4.9901555202690311      ;   1.3474483863185474E-031 ;   5.9119252231281470E-002
          24 ;   182.62247129084000      ;  -48626.394687176187      ;  -48443.772215885350      ;   4.9897198333651156      ;   2.2461998424239950E-031 ;   5.9117048148395038E-002
          25 ;   182.60654016441111      ;  -48625.609799825150      ;  -48443.003259660742      ;   4.9892845536487025      ;   7.8786187859759616E-032 ;   5.9114847305379803E-002
          26 ;   182.59062461506389      ;  -48624.793592938629      ;  -48442.202968323567      ;   4.9888496995386244      ;   1.4772676888387728E-031 ;   5.9112649867812332E-002
          27 ;   182.57472532327506      ;  -48623.944819072800      ;  -48441.370093749523      ;   4.9884152896272180      ;   5.6578237493915987E-032 ;   5.9110456021620156E-002
          28 ;   182.55884297768222      ;  -48623.063512120279      ;  -48440.504669142596      ;   4.9879813427298565      ;   9.3547770506638135E-032 ;   5.9108266278513004E-002
          29 ;   182.54297827387251      ;  -48622.151243314911      ;  -48439.608265041039      ;   4.9875478778517923      ;   2.5114735758202454E-031 ;   5.9106080482790396E-002
          30 ;   182.52713191484042      ;  -48621.208305339038      ;  -48438.681173424200      ;   4.9871149142006663      ;   2.1303988463465449E-031 ;   5.9103898969393304E-002
          31 ;   182.51130461306673      ;  -48620.232944364092      ;  -48437.721639751027      ;   4.9866824712432942      ;   7.7972951391815854E-032 ;   5.9101722416467585E-002
          32 ;   182.49549708835002      ;  -48619.226991887226      ;  -48436.731494798878      ;   4.9862505686463985      ;   3.8250647940003620E-031 ;   5.9099550372041509E-002
          33 ;   182.47971006866692      ;  -48618.189464952418      ;  -48435.709754883748      ;   4.9858192263002747      ;   3.2055441191597492E-031 ;   5.9097383497800145E-002
          34 ;   182.46394429180563      ;  -48617.119382076591      ;  -48434.655437784786      ;   4.9853884643631723      ;   2.2519378389515500E-033 ;   5.9095221937301497E-002
          35 ;   182.44820050533525      ;  -48616.018579183903      ;  -48433.570378678567      ;   4.9849583032606217      ;   5.3640335717982072E-032 ;   5.9093066057635826E-002
          36 ;   182.43247946520717      ;  -48614.884797841907      ;  -48432.452318376701      ;   4.9845287636471545      ;   1.1247696714317004E-031 ;   5.9090915760406107E-002
          37 ;   182.41678193860389      ;  -48613.719365035227      ;  -48431.302583096622      ;   4.9840998664842138      ;   2.0535500475822475E-031 ;   5.9088771810281590E-002
          38 ;   182.40110870227437      ;  -48612.523097322075      ;  -48430.121988619801      ;   4.9836716329945574      ;   1.3182376232414210E-031 ;   5.9086633802413802E-002
          39 ;   182.38546054164800      ;  -48611.296300843533      ;  -48428.910840301884      ;   4.9832440846382298      ;   2.0377542517832197E-031 ;   5.9084502461234922E-002
          40 ;   182.36983825531678      ;  -48610.038259375782      ;  -48427.668421120463      ;   4.9828172432347531      ;   4.7023617141555388E-032 ;   5.9082378027490577E-002
          41 ;   182.35424265275620      ;  -48608.747746326655      ;  -48426.393503673899      ;   4.9823911309011466      ;   9.1563570613916341E-032 ;   5.9080260430011425E-002
          42 ;   182.33867455369966      ;  -48607.427376619125      ;  -48425.088702065426      ;   4.9819657700346580      ;   8.0223188521025708E-032 ;   5.9078150142327583E-002
          43 ;   182.32313478946335      ;  -48606.075670974264      ;  -48423.752536184802      ;   4.9815411833489875      ;   1.6410138390616036E-031 ;   5.9076047571457867E-002
          44 ;   182.30762420421706      ;  -48604.694223701139      ;  -48422.386599496924      ;   4.9811173939090327      ;   1.0677557715442432E-031 ;   5.9073952724293270E-002
