 Step; Kinetic energy; Potential energy; Total energy; Calculated temperature; Mean momentum squared; Pressure; 
           1 ;   1858.5222331263162      ;  -48635.415394382442      ;  -46776.893161256128      ;   50.779650400260103      ;   5.9988180340118524E-031 ;  0.60091123345800546     
           2 ;   1858.2794227210593      ;  -48634.928232697916      ;  -46776.648809976854      ;   50.773016189879129      ;   1.5837081931505919E-030 ;  0.60084165616673846     
           3 ;   1857.8729469510645      ;  -48634.114506878323      ;  -46776.241559927257      ;   50.761910217010545      ;   2.2095224682284537E-031 ;  0.60071914615294575     
           4 ;   1857.3028665528309      ;  -48632.973314421848      ;  -46775.670447869015      ;   50.746334141133623      ;   3.5851936249743511E-030 ;  0.60054372386621424     
           5 ;   1856.5692598145120      ;  -48631.505323878140      ;  -46774.936064063630      ;   50.726290101283396      ;   6.6368308107015709E-032 ;  0.60031541463660187     
           6 ;   1855.6722226475536      ;  -48629.710471064740      ;  -46774.038248417186      ;   50.701780718009886      ;   3.4350425645285974E-030 ;  0.60003425015379563     
           7 ;   1854.6118686795346      ;  -48627.588983220470      ;  -46772.977114540932      ;   50.672809095912982      ;   1.1619913656231517E-031 ;  0.59970026775893315     
           8 ;   1853.3883293682279      ;  -48625.139843282217      ;  -46771.751513913987      ;   50.639378826760669      ;   2.3921423449122547E-030 ;  0.59931351006190814     
           9 ;   1852.0017541358955      ;  -48622.365398006463      ;  -46770.363643870565      ;   50.601493993156630      ;   6.2134173869209200E-031 ;  0.59887402631850706     
          10 ;   1850.4523105246740      ;  -48619.265214476931      ;  -46768.812903952254      ;   50.559159172786785      ;   1.4423915478888875E-030 ;  0.59838187060420089     
          11 ;   1848.7401843728244      ;  -48615.839664341504      ;  -46767.099479968681      ;   50.512379443234700      ;   1.2680703349569310E-030 ;  0.59783710360459696     
          12 ;   1846.8655800116471      ;  -48612.088900239934      ;  -46765.223320228288      ;   50.461160387362000      ;   8.3865640266980826E-031 ;  0.59723979185267684     
          13 ;   1827.9600732361253      ;  -48608.033034234308      ;  -46780.072960998179      ;   49.944612881182394      ;   7.0729527880270757E-031 ;  0.59113595096096105     
          14 ;   1827.7982977773165      ;  -48603.654383676512      ;  -46775.856085899199      ;   49.940192755829592      ;   3.5149030973368869E-031 ;  0.59109237797333281     
          15 ;   1827.6364070979887      ;  -48598.951694125608      ;  -46771.315287027617      ;   49.935769482352818      ;   7.1777916778352028E-031 ;  0.59104876233127523     
          16 ;   1827.4743914610365      ;  -48593.924971623856      ;  -46766.450580162818      ;   49.931342794709806      ;   7.9324682512010646E-031 ;  0.59100510192033662     
          17 ;   1827.3122412936950      ;  -48588.574203064156      ;  -46761.261961770462      ;   49.926912431347404      ;   5.1597591947075098E-030 ;  0.59096139390728186     
          18 ;   1827.1499471986945      ;  -48582.898844559953      ;  -46755.748897361256      ;   49.922478135507703      ;   3.5877383862282228E-031 ;  0.59091763627007110     
          19 ;   1826.9874999673307      ;  -48576.898077811355      ;  -46749.910577844021      ;   49.918039655585368      ;   4.2179096608836975E-030 ;  0.59087382688497714     
          20 ;   1826.8248905907540      ;  -48570.571322492186      ;  -46743.746431901433      ;   49.913596745434894      ;   7.7545889677323404E-030 ;  0.59082996353699890     
          21 ;   1826.6621102704551      ;  -48563.920284602078      ;  -46737.258174331626      ;   49.909149164658366      ;   4.0549416431588021E-030 ;  0.59078604372148047     
          22 ;   1826.4991504331374      ;  -48556.942813115413      ;  -46730.443662682272      ;   49.904696679010819      ;   2.9822021687530017E-031 ;  0.59074206605232182     
          23 ;   1826.3360027448130      ;  -48549.639300252151      ;  -46723.303297507337      ;   49.900239060786483      ;   4.0231542181363391E-031 ;  0.59069802845286878     
          24 ;   1826.1726591189476      ;  -48542.008842096351      ;  -46715.836182977400      ;   49.895776089040062      ;   1.3032715261201667E-030 ;  0.59065392873221012     
          25 ;   1826.0091117340980      ;  -48534.051799048451      ;  -46708.042687314351      ;   49.891307550069413      ;   1.1917559388216642E-030 ;  0.59060976550266586     
          26 ;   1825.8453530490210      ;  -48525.767236464395      ;  -46699.921883415373      ;   49.886833237828455      ;   2.7259021972853411E-031 ;  0.59056553643065379     
          27 ;   1825.6813758115500      ;  -48517.155485153577      ;  -46691.474109342023      ;   49.882352954168596      ;   2.1893653426466692E-032 ;  0.59052124032981435     
          28 ;   1825.5171730799116      ;  -48508.214302117281      ;  -46682.697129037369      ;   49.877866509423079      ;   5.1480266297737700E-030 ;  0.59047687544349670     
          29 ;   1825.3527382338495      ;  -48498.944247025880      ;  -46673.591508792029      ;   49.873373722708948      ;   2.1521014919060991E-030 ;  0.59043244041015264     
          30 ;   1825.1880649881227      ;  -48489.344331023938      ;  -46664.156266035818      ;   49.868874422297608      ;   1.0692686601858283E-030 ;  0.59038793381047139     
          31 ;   1825.0231474153316      ;  -48479.414833359901      ;  -46654.391685944567      ;   49.864368446236575      ;   6.0160379059036962E-030 ;  0.59034335442830443     
          32 ;   1824.8579799572535      ;  -48469.154230219807      ;  -46644.296250262552      ;   49.859855642661216      ;   1.2177177023340859E-030 ;  0.59029870085692016     
          33 ;   1824.6925574403435      ;  -48458.564571322422      ;  -46633.872013882079      ;   49.855335870216607      ;   2.7262920230745819E-030 ;  0.59025397250088540     
          34 ;   1824.5268750944206      ;  -48447.644056971752      ;  -46623.117181877329      ;   49.850808998568908      ;   5.0018736737428319E-030 ;  0.59020916841894444     
          35 ;   1824.3609285735158      ;  -48436.390366782362      ;  -46612.029438208847      ;   49.846274908975325      ;   1.7054646660777850E-030 ;  0.59016428760813633     
          36 ;   1824.1947139736217      ;  -48424.804244476836      ;  -46600.609530503214      ;   49.841733494768050      ;   3.7948879287194795E-031 ;  0.59011932974778192     
          37 ;   1824.0282278491882      ;  -48412.885402899075      ;  -46588.857175049889      ;   49.837184661805679      ;   4.1636773006743446E-031 ;  0.59007429418411361     
          38 ;   1823.8614672338695      ;  -48400.631757026502      ;  -46576.770289792636      ;   49.832628329040240      ;   3.1867214934538030E-030 ;  0.59002918033483676     
          39 ;   1823.6944296613599      ;  -48388.044288793870      ;  -46564.349859132511      ;   49.828064429085387      ;   3.3693138481545329E-030 ;  0.58998398845974687     
          40 ;   1823.5271131813943      ;  -48375.122952274673      ;  -46551.595839093279      ;   49.823492908654991      ;   1.5120653164408736E-030 ;  0.58993871835926648     
          41 ;   1823.3595163852829      ;  -48361.865394784501      ;  -46538.505878399221      ;   49.818913729260295      ;   1.8750973194632859E-030 ;  0.58989337027969357     
          42 ;   1823.1916384376032      ;  -48348.273613836413      ;  -46525.081975398811      ;   49.814326868074922      ;   5.2496836278770736E-031 ;  0.58984506638960787     
          43 ;   1823.0234790764628      ;  -48334.345766535895      ;  -46511.322287459428      ;   49.809732317943649      ;   7.8629537631978485E-031 ;  0.58979950105424606     
          44 ;   1822.8550386534614      ;  -48320.080778663796      ;  -46497.225740010334      ;   49.805130088472936      ;   4.2104421540031131E-031 ;  0.58975385931960733     
