 Correlation function at temperature    26.000000000000000      :    0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        192.88460277850638        2833.2727611239397        18367.271482661967        63532.565815645612        132238.77633508781        193701.82394012806        217194.32910124090        189329.57626222051        132443.80402460083        79764.967188115304        43204.842693098137        20143.938785711434        8350.9638156576148        3118.3697801691578        1361.2330048756514        499.38815134821562        103.50907512451838        270.83688104953734        758.60016931820724        2093.6357407105052        5091.6995923859331        11721.873236384106        26754.362503911241        53725.848860784245        86104.355810593115        127274.66192942456        154267.75625290198        167567.44273708199        157374.44066290662        123901.17699004317        85388.878669114143        51996.706337641546        27857.314313570045        13190.730011345793        6013.0208902717086        7492.6752672506727        21799.257977765399        63974.492982097829        154530.73635961552        326364.20881894109        570071.63250865531        834809.65687954728        1022982.7850023931        1062304.6864541576        927661.29830577259        690812.89199783211        451097.98707480833        256275.92335749397        134913.13328395263        65979.449112730945        50312.420915784453        87143.472222508120        178978.82228302371        335530.18969832367        497534.82381368830        635422.99633279105        696144.50876750017        646315.41747035715        510268.63131623343        369176.88961902988        243918.98435692233        195392.06970053812        219409.63512653057        345837.17270869314        570454.22287328262        867418.87954393576        1225996.6167190622        1472729.2706318481        1562466.7266560493        1470937.2714454092        1195132.8121972180        883958.20005106134        585482.32421347650        394807.21169513476        303292.19147187821        328073.49664814904        452378.92099992669        584091.42993952450        664432.51125411899        685657.07427683030        604543.88078540773        538435.71293773735        543268.97155439295        777476.49960993661        1275141.4240079983        2095874.5692765014        3083614.4989056601        3927503.7656895127        4427711.2088584295        4399387.8483474646        3802223.8896929328        2885898.8507914282        2004369.8145127380        1311854.8949824593        883602.73613416695        705005.48950717947        643368.19934207469        669550.62776363676        664686.89510926174        736663.24024440628        850046.98321425670        1140619.8338056928        1650121.9718077742        2368850.1253675809        3203147.1479032109        3820129.4933024240        4145288.4200064731        4071248.8595307660        3608339.6551623521        3062238.4531012853        2741733.1757098925        2609275.8567771129        2815329.7243677787        3019931.4875226626        3143453.8590700794        3096571.8066315828        2858787.0348950815        2645736.2080918909        2609450.5911439504        2850780.3451409857        3187320.3428684790        3536006.9068966592        3661345.4906716142        3533843.5583342924        3328135.9446692620        3089768.6186765409        3099015.4659717064        3356695.0169910160        3833752.1706138244        4267485.9112019157        4655390.6734612696        5249363.1354078520        6199645.6419373155        7588263.3434075695        9274833.6304466818        10935641.677034715        11864002.774410641        11399282.892508430        10033624.051779533        7897897.2389341453        5543898.1350410469        3629522.2713404046        2323942.8357028998        1670944.2033340225        1853449.6097773253        2679182.4359126883        4021003.7048037373        5735595.1074682698        7322297.2462990424        8598503.4211382940        8932072.3496870585        8616789.8574164473        7579943.3251862796        6372835.1649684655        5324680.5945573151        4642934.9819949912        4490663.0723797232        4875029.2566599082        5766465.5464367280        7121524.3400726756        8660582.8850297183        10153531.725654261        11118756.073328441        11188624.486821376        10968079.240482375        10439089.336199891        10034797.631152181        9924235.6943501122        10420219.465197228        11297800.846272169        12866435.356087362        14364200.687695183        16384987.494438868        17917937.790856570        18649018.427227091        18137844.743903894        16551441.772994755        14425386.522275699        12613801.356415149        11428848.547624230        10827321.085338302        11084346.827758424        12003992.349780831        13001364.950753940        14232781.962088246        14637196.750738399        14530086.731558491        13894546.091928389        13032248.323222240        12226726.351294871        11757411.242005246        11784404.851446262        12565155.381862799        13609454.225990994        14643172.567257518        15364448.530144639        15161060.702835351        14384830.370698566        12875894.002051858        11423408.610793933        10862713.027976483        11841117.902340541        14342691.099574011        18085954.199048296        22275393.355853364        26024072.456095204        28122908.331222434        28153045.959221028        26677394.687911998        24381230.747123856        22876238.955469735        23018695.243084408        24719112.777513064        28258426.465729181        32475921.282177668        36094453.005887590        38245188.207177214        38697457.748353682        36906917.568602376        33739516.584666952        30336490.925668888        26802669.503374323        23466273.296356365        20231034.156753264        17196615.243625026        14746643.087406890        12525911.563870870        10812311.043119518        10337387.162788903        11620246.006651286        14949525.591767883        20432057.605056942        26689471.854441695        32610122.428881943        36207814.313285962        36926675.990671225        34956381.053719752        31700944.254447535        28669249.940397657        28410536.392401449        30929103.107007213        35831538.668039791        41182379.461261563        46083206.390696295        48591294.220205046        48503988.402345382        46015161.696477227        43493034.285229936        40516912.393046618        38397557.012614183        36951747.069872282        36025269.704004966        35626664.829880640        35771204.453140952        36881787.694513261        39796246.908157289        44233866.857438833        50749022.551055409        57700128.147952482        63151152.258329548        65626852.266059816        63776350.070027314        58645209.681036189        51289570.861285426        44507208.763541423        39366977.093659431        36296100.356897444        35085574.164830104        34354457.977193072        33618631.855986595        33004645.022567842        32211586.050965358        32282493.124820262        33281315.261174664        35785593.763203412        38862542.884101376        37795206.771543138        34080952.194999091        39732952.031918555        48223563.154350050        57809178.131748989        67703206.931452036        75178571.527023092        77776469.762100726        68417941.236408502        58295185.587292939        56479190.864913166        58428231.069953322        62743249.643680930        67941346.078755081        72954424.552336931        72180436.973872051        65159278.773847938        58537210.589551054        53631719.583079942        52266719.229837269        53818997.315222286        57157391.869023614        57297820.004435927        52889554.129856758        49239511.654486522        50457063.966333427        55988325.786853820        63446704.093135670        70841195.626392886        72632647.293290243        67023622.861258700        57914921.006512411        50192969.543737464        45037465.783704855        41740407.536714584        39948098.579812758        40479103.852893390        42874491.633190371        47466721.442294158        53040381.854968190        59127294.371923894        64835421.360828765        65823556.424031310        59858126.447839446        47984498.113689810        36770312.171427608        32770704.143380228        37138374.280988432        46752885.887697183        55107737.296356268        58685901.426409818        56063632.354011633        52254403.062078796        51896186.606967703        55654772.163572960        64698525.976211928        75243059.213982299        85983444.460537046        93438239.371637359        95880285.623274744        93698399.379072592        87912809.077963799        78377502.119170383        64833987.375753924        50601655.682758018        39526905.284749337        35787381.316515222        40685876.444753096        49585505.503118008        57366970.282203108        58646974.658631265        54969790.443570644        49145982.922332063        44757387.898786783        41849168.560572058        38936658.163316615        35218565.614531510        29432186.553188447        24616990.857267406        22940567.968563013        23903267.241806891        26573361.884223048        29670281.752616808        32632338.990591075        37351161.910383828        44973964.188835584        53911602.883340262        62732495.580443062        67929877.423589885        67904637.117263839        64795526.191516548        61774044.830851354        61535279.808947861        61939368.268352315        62964089.224978052        62160001.046017691        59883689.711808935        56892335.584094249        54695845.654995963        52485279.065296896        50837785.851707734        50919260.143153697        53352641.545827731        59649663.925687224        68433723.843003422        73786821.775361404        70243863.667797416        58795008.841490716        41595902.202488855        25085073.303881943        13089055.129236510        6606394.8483555187        5089750.6843283223        7274826.2184298541        12220120.193516189        18411010.433379352        24260584.834880624        27521884.712040789        25862290.580362998        20707009.647131853        14152591.046194157        8118843.4355169367        4294473.5754761118        3561262.0412357133        5309971.2563260030        9411720.8141029868        15404702.509829098        23386891.687953271        32647071.331755657        41678727.033635043        51593366.365198284        63815146.462749742        72706342.338752717        76451108.736692265        72853713.624656945        62048058.515843421        50275137.540053733        42201703.655032851        38382151.943133436        35757447.913561851        32101905.798227601        25794843.043999180        18215431.831605762        11001022.832580069        6010538.9155563107        4005839.4943354027        4426893.7751338668        6369017.3129961723        8749945.8973230384        10325795.290926490        8770350.4079451747        5252186.1021931795        1612248.7268145790        230449.95925963653        11925.884745559350        0.0000000000000000        0.0000000000000000        0.0000000000000000        2848.2458803573518        14623.801506159338        64599.772313160356        163208.06918484296        374579.73897231813        920193.12415788439        2172086.1881099469        4506911.4480556436        8925776.6287646610        15483180.232469369        23903099.235421170        33373396.571999244        41018578.955772527        44554313.664554439        43473339.926197678        37800604.125451028        30145074.284795925        22555807.758463528        14712167.085123092        7702284.5103277816        3180137.8514250787        873077.20983142382        147604.63536268420        31238.925156281122        2482.7528873661540        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        406.18695997819748        13428.689674853431        41123.370253859262        164879.00190036822        449869.63137328392        1168148.2696719954        2591359.9808377577        4708162.8988049030        7604030.0377816604        10269894.350051541        11353961.915933728        10104930.673887843        7100883.2285524923        3738284.5027851779        1555963.7787830865        475499.81522590935        107904.31821576905        15336.423519630420        1391.5211158231248        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
 Correlation function at temperature    28.000000000000000      :    0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        325.43194333568982        3784.0081059862405        21332.754045417172        67982.630321906603        132687.44696229999        188809.95168124311        208784.88518205026        182888.04615750397        131004.38952293874        82343.277817243550        46244.877289384196        23120.003657189663        10579.632013069584        4170.7828347103550        1860.7463336213505        829.74723675305904        287.72627525871354        472.09412138745409        1125.3406485250184        2478.2869421676778        6614.4739630012891        13500.308690987322        29110.378974777912        55795.022201387692        85882.615884982341        124544.52037211746        147885.49951202434        161064.37777013608        152189.41070886608        122455.75611973213        86911.055292478064        55106.929231390415        31544.602133878529        16164.455814626057        8844.9084624371044        10516.850010859314        28132.308840344838        76331.290535864406        172684.81769564160        340227.30666891072        575100.24926971504        814421.16352375760        984176.18485776463        1018280.4784730480        898944.02419745468        684557.04790116032        465727.86633735313        276077.89359813411        153242.42256964912        85207.586717043596        62870.317320842587        102985.84281685657        194833.11967298199        343613.88693800074        491695.43305122136        611129.13547663798        667969.46666641848        618965.69876632327        504216.86584910436        376113.67456990649        265551.83770191000        221725.64799517876        259664.27326680528        374985.92765488505        594186.50502883503        870972.26934259932        1191833.0953436948        1416625.8410612678        1491210.0358750445        1412349.7403637196        1174475.6021160572        891230.73109766911        620491.57207904162        438656.33063824876        342542.62554074568        364444.32790523925        460597.25411846931        575547.15375577169        639468.05474907649        663965.40927072568        604900.95422397659        563040.79731394956        612983.90894165076        869730.16486170457        1360599.9636658193        2164788.1609442020        3031644.3461460136        3804057.3500591535        4228717.3806745224        4218561.3435845794        3690444.0538101890        2872417.6315111462        2083523.8548566287        1406955.2376797956        980550.20692650147        760077.42718544719        676638.66261808539        678972.33248315135        670127.67128511879        771551.64748330251        916125.22142627474        1220975.3014819967        1725207.9731293737        2388182.1533524296        3137691.5475943396        3682289.8038232764        3976573.7090050788        3940411.5210395413        3572791.1011817423        3131711.3383126771        2836328.7269176920        2708915.1939370623        2848891.2229822529        2983963.3727222863        3055798.8437170959        3037331.2426692075        2856838.8188284440        2706327.9341800814        2702729.2109659626        2927622.7943768124        3189456.4153960729        3468989.6073067114        3577094.1903043301        3477920.6285551093        3347762.2017117511        3169202.3954010587        3207385.1451487932        3412001.2983727311        3829011.4288987191        4279764.8227436803        4721685.1532891337        5386029.7021189295        6395009.0348195583        7684346.4530272651        9215623.3614469506        10587316.084654799        11355288.193007432        10930390.109084072        9720681.0244226567        7839441.4051445918        5705837.2864788594        3937009.0081478069        2653112.5390343182        2036353.2793439846        2181759.3961672806        2904429.0144501133        4156796.5861975872        5651397.1388677340        7122315.0598069010        8238991.0818174444        8546709.7572583295        8344931.0304350248        7506256.2546287300        6452004.6964731300        5489845.4768998250        4875568.6239052610        4715507.0683614612        5149546.0192793412        6006900.3945173100        7178388.2588658826        8591786.0419359654        9894326.2185373139        10799247.763594797        10956708.711285964        10866464.677597880        10521913.670483002        10169094.904857291        10162770.648606360        10643498.909371618        11525403.748215338        13004622.144414777        14414058.909675313        16181148.228915270        17477840.300408538        18089532.681702457        17691092.175360817        16377210.538580595        14437956.227504505        12944791.827535961        11750334.343687605        11227960.637023447        11370838.676548317        12122224.592367068        12981519.342751253        13990363.039572489        14372882.136341171        14283194.111236103        13787149.981804732        13046755.179107018        12411432.436309753        11938251.047260584        12096523.226263082        12732722.067696307        13596788.606080148        14433068.877377504        15030698.063048221        14783485.162777828        14195350.694469675        12871254.649155078        11792976.487676814        11594047.032255355        12488685.260525407        14997982.915259998        18293131.003385767        21979781.031873479        25196581.811941531        27215106.243241601        27392759.135002133        26448083.243099082        24686045.278031558        23569136.776171036        23844832.556219101        25488520.001817942        28523633.840677347        32123828.070031773        35384830.918705530        37400885.747204147        37806024.184268996        36285964.726294689        33568318.092075124        30336560.991816595        26903342.189365923        23553473.740478728        20422544.333436400        17317183.898396555        14995766.634676339        12819903.005485414        11366213.596956180        11198947.038516028        12615434.785428474        15881993.036034357        20868693.738509834        26354493.194217846        31620561.533759307        34734393.694958270        35557857.941757061        34439818.611158960        31917120.738677796        29736893.216865949        29739457.629658207        32064267.670355976        36152652.314113244        40665660.108411722        45092203.796208821        47368844.243908949        47608590.402494870        45674100.599432431        43589581.026573859        40832495.966125295        38687135.892000437        37296807.238999642        36194601.099526204        35891102.498556733        36369280.614568509        37633729.328421414        40611375.243253119        44819033.030235879        50870762.947324477        56963045.521532968        61683950.763274975        63783776.797069401        62229227.572390281        58026754.158256069        51392402.510461532        45166505.306624137        40388462.798984990        37198914.357550673        35442862.852967896        34297013.600194380        33443695.219226047        33152521.548669484        32452257.547788057        32830050.125697318        33686709.044205643        36278731.035746366        39090439.716379844        38110585.380385004        35119227.062135853        40501442.556272291        48739965.274153776        58067239.131198764        66928431.998371959        73774614.216270238        75879182.752537906        67485350.361311466        58600892.718701661        57257242.246476218        59495360.765782356        63162419.204436302        67834193.551927805        71496887.746517882        70558759.751437441        64208367.871162295        58567523.281561047        54739775.992355488        53751723.600043878        54859564.791654326        57464940.126663566        56991428.446244344        52799062.875107221        49656648.458234355        51201414.685250409        56571141.105166957        63486577.441357434        69644713.765848741        71027258.584700510        65549671.251833558        57190987.125824906        50040219.196076319        45273801.517403685        42447642.315363750        40828028.049516700        41417929.884587176        43903162.397920437        48054342.974274702        53187153.539282918        58806967.761807561        63747095.994668342        64469942.288959995        58778294.383697189        48547332.963594213        38499741.802774474        34883796.275983274        38576191.177125059        46818928.921247803        53843147.728788681        56988534.248668619        55244221.613077126        52713662.206526600        52954678.179535270        57184324.721551798        65447343.850625716        74766195.591204360        84398335.184433296        91388988.914526343        93618301.775379390        92146348.624259710        86657591.013964087        77900774.756576851        65319540.333650902        52451248.736392200        42383243.748376735        38573258.378100559        42380357.182777181        49478157.619329169        55704385.972239353        56592782.355357900        53475281.432933539        48936508.068816438        45093452.443958789        42056869.250065140        39242695.059455119        35131575.052769877        29725374.896539662        25356573.099003278        23692385.838500153        24308270.506081883        26688217.673214275        30001217.129947998        33270371.019616563        38357431.873794265        45679438.718978219        53936824.143177666        61661716.575563021        66261016.787146755        66594211.621682793        64031223.221367300        61801538.363394566        61591814.616585180        61338966.613512591        62326797.768125422        61542775.925257362        59657000.358248949        57323195.627884708        55586979.940436572        53710442.230255246        52056088.985057600        52440846.750306293        54811930.061712094        60690372.613179594        67475309.333394080        71215227.270321056        67140875.328166068        56326270.751427755        40903325.604990616        25753840.348740198        14343701.735212047        8086349.3524686052        6284051.4039254887        8420152.7648647465        13097047.611744458        18650091.242143691        23689408.950816665        26208355.834864009        24529590.017268758        19771476.258770559        13954790.582744490        8494933.5973375868        5001125.7869004849        4385603.4104216406        6306493.8372581210        10439990.864537502        16458816.245567676        24139531.469363704        33068709.570715189        41912832.893781535        51708813.907886676        63123223.430044197        71027473.248830184        74395920.163294449        70860804.648858368        61437421.794233143        50741401.585093372        43388029.305579238        38963457.829320766        35675206.081994914        31137650.990402270        24995708.489824042        17932661.745355070        11264092.597001400        6712689.4046034040        4696325.3288935665        5007355.8430063492        6733252.4448297154        8698818.4714814350        9828741.5375786573        8170642.3253613152        4854342.5501705399        1533412.3486525973        250759.96445302400        18024.348535902325        68.046920438699829        0.0000000000000000        892.07499303381678        7074.6752512101721        30654.624923795345        114306.15861077397        224262.81930743853        519502.25302177784        1295883.1449516842        2690704.0584395039        5394398.5230478719        10093437.969691295        16446216.232330568        24430420.484762017        33204449.968960010        39879023.795936435        43059987.620236441        41893369.914004073        37014050.572394125        29941669.669445720        22511173.473617714        14704895.808409989        7878765.9676176971        3366031.5090714963        1036287.9274213768        209029.07412079134        47312.588584837635        7270.9191701437849        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7257.2070182771758        24519.591268659180        81946.569921923860        259905.62718569618        636224.55141089065        1566796.5673763806        3020071.4106048597        5209547.3403060790        7788639.5492131794        10161432.050671127        10723086.226576721        9386582.9861674290        6680259.5933636604        3598325.7440955527        1589492.9261241809        525896.43156200333        147210.26453116661        20506.328999882415        3101.9324873557157        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
 Correlation function at temperature    24.000000000000000      :    0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        85.639985088336047        1910.6319510776984        15507.729401703898        58335.419914082588        131169.56434995026        199817.26772177467        226370.09581877018        196605.51907149784        133328.38472118188        76874.604724903082        39039.379667193738        16992.399825653301        6201.1139870946463        2294.2735242388535        923.27108156781105        207.87425501110272        41.982701798755748        102.49904061819433        599.38301712306088        1451.6193681542154        4014.8864557826810        9902.6616165929499        23870.212972846577        50506.332478698096        86450.214310916839        129852.59713763915        161974.64161188860        174910.75721425205        163169.75004967221        124961.93804386668        83756.048338229011        47401.493385895490        24219.383889281438        10148.457712299398        4359.7612558088431        4684.9611640071889        15468.780741463550        51215.344275054100        137250.69535600982        304910.58529401181        566834.84618044039        853714.95453058020        1069103.5429768607        1109782.7433018715        958293.73207213974        695958.67414557817        435614.71176043525        232258.14645332904        112381.23688738991        47699.067228414744        39998.370186554064        70747.648443201615        163427.49095468980        321487.29603810300        505171.98997293325        663016.66818858951        728833.42866184015        677168.32861103956        517631.99614315853        358059.26256983896        221915.34423171415        165742.27160466154        179866.62877423951        310184.18817904888        541662.16516057774        864168.87159699004        1262282.8137148682        1535445.8544938872        1641707.2438123224        1538730.1308659855        1215430.7323680429        869987.49507158156        547766.21757747105        344027.66677212174        257591.47208955348        293139.10537612240        442791.10697066691        594091.39762125001        693965.20593405329        715452.31459863577        609516.63079352898        509748.10721945314        476321.56396176672        674070.34803069418        1169059.4479332555        2025545.6667805875        3110701.3649505470        4079145.4572044760        4658336.5128778778        4615008.5842377590        3918321.6263141991        2887305.9690854289        1892402.4276033035        1197395.2237782546        789781.67672861472        641218.15013024188        618012.89454872522        670466.01613053062        669539.80798742932        702319.61103381170        784316.87629700196        1039305.1947724111        1559309.0329680028        2338249.9516183306        3262611.0009138337        3983452.9758234425        4354403.9119744776        4226757.3077853201        3644027.5696943398        2976445.1702427608        2604531.9560858370        2495608.6612222204        2764745.2699755300        3077076.5578231434        3256383.6950380569        3178493.0000847229        2877687.5617027250        2553365.8780278927        2496057.2436307198        2746170.0172074060        3186906.6478093374        3629471.4892578912        3782540.7078408613        3603827.1264791931        3281855.2046634736        2976933.3192830798        2988376.7058445578        3300592.0946900682        3857455.8791893506        4290196.3312747506        4593841.2968909070        5111372.6979221459        5943797.9469007785        7419129.7324432898        9332126.3900624849        11321129.343424574        12427982.466823949        11976904.103183022        10351875.092646170        7920487.7270253683        5370461.6748418706        3284996.6087236335        1919854.0188451572        1337473.2227758996        1509161.1968994378        2421440.2211086801        3894512.4017035090        5772559.6220394345        7569682.6451891856        9014133.6272285357        9388426.4721129425        8902800.3130758107        7640634.7462456031        6268660.8272636533        5111921.4888352230        4401757.8243996846        4260921.1977431625        4595585.8220515810        5507698.5308152912        7014085.2558541829        8735441.9164987355        10469307.599995239        11484829.304160474        11490966.188546997        11070080.898179039        10291150.785875743        9895876.2964252029        9704445.1699357852        10151120.225337699        11098973.278150478        12634439.005908893        14270729.881757226        16593648.471574750        18397785.930753246        19323788.669908203        18682610.265740771        16683278.102766082        14350822.638055136        12282701.884615276        11045881.205204569        10432321.005088901        10746467.424835945        11852024.945473429        13055037.711003441        14459428.786642235        14988377.327745790        14899003.071284156        14019816.519681018        12900339.284520598        12018579.299606264        11518408.969249362        11467006.685554346        12378114.744970750        13632108.914837321        14836767.947375981        15754159.050610889        15673134.319250762        14707303.747752251        12766086.170988610        11028866.883068623        10143068.157917732        11003304.664332220        13551452.027191285        17802405.519652054        22670831.259641975        26946604.320369963        29242699.086546276        29038604.258154608        26981566.401715595        23998270.853988893        22021408.568782125        21955505.457318377        23864227.574340455        27965968.619666439        32848397.570273776        36979270.358570926        39296344.328110062        39664051.168977402        37467998.582545929        33836269.461430669        30320375.711696185        26676115.606524013        23314670.142299760        20116007.649165347        17062154.260923181        14559091.160300048        12261059.097000422        10264706.276340460        9493499.2421773952        10411648.893705752        13900796.898652948        19796018.830076635        26986658.011163082        33813096.852276221        37976054.243600190        38586678.642745115        35727567.638321571        31267345.014624175        27367715.678146623        26698536.020149846        29677104.116071682        35405913.043426119        41874512.691621713        47387838.364815719        49915715.089247078        49545912.944725819        46269198.949400008        43210068.309078746        40201157.386351362        37974032.906032905        36686769.361552723        35801495.049670570        35502197.149644084        35251572.359740026        36102500.942950904        38802148.943679869        43477597.824282065        50461157.428798646        58415269.752789438        64830008.224683590        67818857.739682138        65587327.120829545        59268729.573241815        51100971.950675420        43501069.138016783        38170197.998581618        35369549.194802091        34765847.218487829        34475149.885459661        33948708.786680728        32968813.288412910        31899202.887103308        31722187.065530632        32774494.739772979        35317505.765822202        38567996.688699767        37635705.656338938        33064814.125945956        38801198.834691212        47538131.532499917        57546146.505760923        68266969.208106399        76870228.598549366        79897145.958707660        69571990.944104224        57887202.477806672        55715393.558949813        57119866.576547265        61809437.197239757        68086267.307298005        74592901.602260813        74273028.890748814        66650462.421932995        58323206.409123443        52517415.296706550        50124827.127061769        52405476.249252088        56891307.508523382        57988150.510245100        53276332.983969860        48767698.808358327        49652741.125256367        55168610.110764369        63072725.011984669        72027182.886385635        74602428.430861592        68739245.047967583        58850387.252439640        50312623.775135405        44702429.252496585        41074494.680363491        38826170.452011757        39477325.029317848        41836980.188545205        46873636.899601229        52900762.180694222        59387701.431079313        65998817.201866992        67277595.872651607        61210459.927550063        47573937.030300781        34629482.213378489        30187111.265589524        35545086.248070084        46712464.991673313        56695400.588526927        60882097.555162765        57127338.691406652        51895267.753284417        50280377.779708847        53824295.435618602        63480693.190879248        75940745.145627096        87825801.610722229        95821243.740911826        98297474.634485275        95322060.912293479        89233652.687035322        78697261.676127985        64389961.391356245        48662689.325067922        36468521.312979288        32559691.944478616        38692540.628899932        49781888.717560977        59388233.832546450        61096892.027846143        56798104.896433450        49342929.449431673        44163234.974856272        41368986.539758123        38795317.459554426        35223295.076026343        29142087.905414052        23953623.343454964        22152803.681683268        23590800.765306395        26578454.012799013        29349532.751406711        31897813.556285363        36166008.989367433        44004507.662267886        53907261.247284152        63944940.479483515        69812826.284327522        69372368.159161955        65447094.177831680        61698730.552389868        61390060.607923537        62603850.033551782        63794432.471226044        62969774.641292751        60144217.192205004        56397266.957480632        53367900.469148576        51223158.214650273        49631399.744640417        49368237.842166379        51483214.022810653        58525976.996086821        69167056.431008488        76604299.356187314        74020437.447993249        61447612.334393054        42413189.731657431        24256561.483244732        11629808.390040642        5160521.7455220241        3945712.0196221117        6017219.4080730230        11148553.554973776        18108773.332038820        24652809.602162767        29101060.545085020        27388991.736273043        21842119.100138076        14312614.209677691        7722224.3347322773        3568102.6642109919        2776378.8904250069        4313904.4958374035        8229186.3669132190        14291297.001160411        22602012.272467636        32105501.155562289        41702500.401650958        51443270.309433602        64082873.523072861        74513887.550185442        78702879.309205815        75156795.971275553        62758428.406163871        49506037.035902269        40625318.044203810        37642223.736845218        36009743.740918368        33181797.155179065        27001172.162071869        18517707.002725318        10683106.459618369        5327500.0100556118        3219687.7331825774        3759697.5015408290        5959069.1702751955        8663148.1743826419        10807679.595266555        9591509.6662071757        5705226.8508779658        1695318.0809630989        209082.84416138835        8131.2850537903887        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6458.4612330042355        25710.199809109447        106386.44840408067        245399.00968828390        653417.79570233333        1650359.7191526187        3661374.8679056768        7657626.3647103896        14243018.946619045        23199621.182636667        33312697.913394511        42456497.660772540        46479024.610748932        44888659.765848666        38675119.928546913        30226794.315399174        22502034.776223786        14699429.984758303        7657760.6250145948        3006710.2384169670        730568.21976400015        101611.70454135194        18092.333874841795        1672.0580670016971        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3207.6627158556389        24968.735091095728        81165.722317790482        306576.80441209627        787276.56133928383        2124299.4934958322        4160439.4758574171        7202814.2665670617        10351002.849898290        12071683.235303894        10864761.683931604        7660259.6566687003        3856903.7475457080        1517979.3103302282        399188.21529036772        78554.343661079794        9848.8143506478573        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
