 Step; Kinetic energy; Potential energy; Total energy; Calculated temperature; Mean momentum squared; Pressure; 
           1 ;   36.592781670385854      ;  -48574.425062153015      ;  -48537.832280482631      ;  0.99980975598528277      ;   1.7457633861391482E-032 ;   1.1976708559033501E-002
           2 ;   36.585919636717051      ;  -48574.411338933707      ;  -48537.825419296991      ;  0.99962226741800642      ;   1.5656615100723926E-031 ;   1.1974554963924463E-002
           3 ;   36.579152148181272      ;  -48574.394988733584      ;  -48537.815836585403      ;  0.99943736206911671      ;   1.6533621516396879E-031 ;   1.1972426742527392E-002
           4 ;   36.572472928621039      ;  -48574.385982843749      ;  -48537.813509915126      ;  0.99925486845770428      ;   1.4942109503013750E-031 ;   1.1970651579800781E-002
           5 ;   36.565875692986481      ;  -48574.368949229902      ;  -48537.803073536918      ;  0.99907461485989668      ;   3.6125791353766722E-032 ;   1.1968568409890126E-002
           6 ;   36.559353999225621      ;  -48574.349506774430      ;  -48537.790152775204      ;  0.99889642526210920      ;   4.8823870582839181E-032 ;   1.1966502427181811E-002
           7 ;   36.552901545480687      ;  -48574.339930491675      ;  -48537.787028946193      ;  0.99872012748124361      ;   1.5714818165203641E-031 ;   1.1965081347057288E-002
           8 ;   36.546511621552433      ;  -48574.326383443833      ;  -48537.779871822284      ;  0.99854553817723612      ;   6.1940909817456340E-032 ;   1.1963061079163244E-002
           9 ;   36.540177300472543      ;  -48574.314483667782      ;  -48537.774306367312      ;  0.99837246808734148      ;   9.8111334723973294E-033 ;   1.1963525436304266E-002
          10 ;   36.533892035877301      ;  -48574.302938046836      ;  -48537.769046010959      ;  0.99820073834791545      ;   5.7009412965858623E-032 ;   1.1961543980481640E-002
          11 ;   36.527649256867932      ;  -48574.288405407118      ;  -48537.760756150252      ;  0.99803016942494238      ;   7.4723872428837237E-032 ;   1.1960104844257771E-002
          12 ;   36.521442476980290      ;  -48574.273432840077      ;  -48537.751990363096      ;  0.99786058409139078      ;   5.4673191875582843E-032 ;   1.1958149144008947E-002
          13 ;   36.515265084029920      ;  -48574.260822971410      ;  -48537.745557887378      ;  0.99769180168523663      ;   6.0639871206645083E-032 ;   1.1955574547956526E-002
          14 ;   36.509110330559579      ;  -48574.246466285520      ;  -48537.737355954960      ;  0.99752363784842379      ;   1.5917390514902483E-031 ;   1.1953784487869872E-002
          15 ;   36.502971394960781      ;  -48574.234445238544      ;  -48537.731473843582      ;  0.99735590619690895      ;   2.9716354811266929E-032 ;   1.1952384406676054E-002
          16 ;   36.496841435110497      ;  -48574.221674113840      ;  -48537.724832678730      ;  0.99718841978613748      ;   8.6212347685976750E-033 ;   1.1949240814352276E-002
          17 ;   36.490713604626066      ;  -48574.206603447514      ;  -48537.715889842890      ;  0.99702099155517143      ;   5.6555586128956797E-033 ;   1.1947315599349532E-002
          18 ;   36.484581095662932      ;  -48574.188707523761      ;  -48537.704126428100      ;  0.99685343549601690      ;   8.0469647659245146E-033 ;   1.1945383980970640E-002
          19 ;   36.478436894101250      ;  -48574.172324115585      ;  -48537.693887221481      ;  0.99668555996473607      ;   6.2613359956344331E-032 ;   1.1943443172057691E-002
